property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
VBC62600,Route du Sati 4,6836.0,House,Residence,165000.0,2.0,97.0,0,0,0,1,,1,3.0,0,
VBD02302,Neiewee 11,6700.0,House,Residence,885000.0,7.0,371.0,0,0,0,1,30.0,1,4.0,1,Normal
VBC02591,Rue de Thibeauroche 9,6880.0,House,Residence,175000.0,4.0,88.0,0,0,0,1,,1,2.0,0,
VBD00687,Au-Dessus de la Ville 31,6830.0,House,Residence,750000.0,4.0,307.0,0,0,0,1,,1,4.0,0,
VBD01714,Chemin du Tram 11,6890.0,House,Residence,630000.0,6.0,250.0,1,1,0,1,50.0,1,4.0,0,Excellent
VBC99975,,6791.0,Apartment,Apartment,548000.0,7.0,300.0,0,0,0,1,,1,2.0,0,Normal
VBC02590,Rue de Thibeauroche 7,6880.0,House,Residence,210000.0,4.0,176.0,0,0,0,1,17.0,1,3.0,0,
VBC99869,Rue de Neufchâteau,6700.0,Apartment,Apartment,345000.0,2.0,103.0,0,0,0,1,8.0,0,3.0,0,New
VBC86809,Rue d'Andenne 20 215,6940.0,House,Chalet,70000.0,2.0,55.0,1,1,0,1,20.0,0,4.0,1,Normal
VBC97703,Rue des Ferronniers 16,6830.0,House,Residence,199000.0,4.0,119.0,1,0,0,1,15.0,1,3.0,0,Normal
VBC85121,,6780.0,House,Residence,495000.0,4.0,200.0,0,0,0,0,,1,4.0,0,To be renovated
VBD00589,Rowe dè Bati 15,6940.0,House,Residence,169000.0,2.0,100.0,1,0,0,0,,1,3.0,0,To renovate
VBC98629,Rue de Belvaux 37 /4,6927.0,Apartment,Apartment,,2.0,80.0,0,0,0,1,52.0,1,3.0,0,Normal
VBC99696,Rue Joseph Calozet 13,6870.0,House,Mixed building,495000.0,,,0,0,0,0,,0,,0,
VBC99749,Rue des Renoncules 17,6940.0,House,Residence,599000.0,4.0,176.0,0,0,0,1,59.0,1,4.0,1,
VBC98106,Rue de la Forêt 76,6821.0,House,Residence,185000.0,3.0,173.0,0,0,0,0,,1,,0,To renovate
VBC20315,Rue d'Andenne 20/127 127,6940.0,House,Bungalow,65000.0,3.0,74.0,0,1,0,1,,0,4.0,0,
VBC97564,Rue du Palais de Justice 1-3,6840.0,House,Residence,100000.0,3.0,316.0,0,0,0,0,,0,,0,To be renovated
VBC99419,,6690.0,House,Residence,119000.0,3.0,128.0,0,0,0,0,,0,2.0,0,To be renovated
VWD14123,,6823.0,House,Residence,79000.0,3.0,120.0,1,0,0,0,,1,3.0,0,To be renovated
VBC97573,Rue Franklin Roosevelt 18,6840.0,House,Residence,250000.0,5.0,600.0,0,0,0,0,,0,,0,To be renovated
VBC99251,Rue de la Semois 31,6830.0,House,Residence,290000.0,3.0,202.0,1,0,0,1,,1,2.0,0,Normal
VBC98302,Berismenil 8 H,6980.0,House,Residence,550000.0,5.0,324.0,0,0,0,1,,1,3.0,0,Excellent
VBC98343,Chemin de la Vieille Chapelle 21,6941.0,House,Residence,1100000.0,8.0,538.0,1,0,0,1,,1,3.0,0,Normal
VBC96170,,6853.0,House,Residence,130000.0,2.0,120.0,0,0,0,1,20.0,0,2.0,0,Normal
VBC93063,,6870.0,House,Villa,1950000.0,4.0,790.0,0,0,0,1,200.0,1,4.0,1,Excellent
VBC92912,Chemin de l'Aisance 6,6940.0,House,Residence,249500.0,3.0,147.0,0,0,0,1,,1,4.0,0,To be renovated
VBC92883,Rue Godefroid Kurth 5 -7,6700.0,House,Mixed building,399000.0,4.0,215.0,1,0,0,0,,1,2.0,0,Normal
VBC91912,Clos du Manoir 1,6940.0,House,Residence,645000.0,4.0,177.0,0,0,0,1,25.0,1,4.0,0,
VBC96037,Rue du Chairi 4 B,6838.0,House,Residence,369000.0,3.0,200.0,0,0,0,1,16.0,1,3.0,0,Excellent
VBC93218,Rue du Wäschbour 19,6700.0,Apartment,Apartment,295000.0,2.0,78.0,0,0,0,1,,0,4.0,0,Normal
VBC94780,Rue d'Hervin 24,6927.0,House,Residence,455000.0,6.0,217.0,0,0,0,1,40.0,1,4.0,0,
VBC92972,Achouffe 24+ 25,6660.0,House,Cottage,599000.0,5.0,323.0,1,0,0,1,,1,4.0,0,Normal
VBC93191,,6747.0,House,Residence,65000.0,3.0,55.0,0,0,0,0,,0,2.0,0,To be renovated
VBC93438,Rue de Bridoux 72,6769.0,House,Residence,260000.0,4.0,225.0,1,0,0,1,18.0,0,2.0,0,Excellent
VBC97390,Rue du Couvent 26,6890.0,House,Residence,275000.0,4.0,220.0,0,0,0,1,5.0,1,,0,To be renovated
VBC91439,,6630.0,House,Residence,350000.0,,,0,0,0,0,,0,,0,
VBC95681,Hemroulle 279,6600.0,House,Residence,250000.0,3.0,,0,0,0,0,,0,4.0,0,To be renovated
VBC92934,Rue Hasenberg 5,6780.0,House,Residence,299000.0,3.0,189.0,0,0,0,1,,1,3.0,0,To be renovated
VBC93190,,6791.0,House,Residence,190000.0,3.0,120.0,0,0,0,0,,0,2.0,0,Normal
VBC96491,Rue de Freux 8C,6870.0,House,Residence,,2.0,80.0,1,0,0,1,8.0,1,2.0,0,Normal
VBC91173,Rue de Bravy 49,6887.0,House,Residence,429000.0,4.0,207.0,0,0,0,1,,1,4.0,0,Normal
VBC91440,,6630.0,House,Residence,450000.0,,,0,0,0,0,,0,,0,
VWD13408,Rue noire,6820.0,House,Residence,145000.0,3.0,180.0,0,0,0,0,,1,,0,To be renovated
VBC86993,Rue de Marche 55,6600.0,House,Residence,200000.0,3.0,,0,0,0,0,,1,2.0,0,Normal
VBC85519,Fond de Vedeur 2,6940.0,House,Residence,980000.0,13.0,700.0,0,0,0,0,,1,4.0,0,To be renovated
VBC89522,,6791.0,House,Residence,170000.0,2.0,80.0,0,0,0,0,,0,3.0,0,
VBC87668,Rue Jean-Théodore Jacques 9 A,6960.0,House,Residence,150000.0,0.0,100.0,0,0,0,0,,0,,0,To renovate
VBC56198,Rue des Genêts 6,6700.0,House,Residence,350000.0,4.0,125.0,1,0,0,1,35.0,1,2.0,0,Normal
VBC84927,Rue du Paradis 18,6980.0,House,Residence,295000.0,6.0,316.0,0,0,0,0,,1,,0,To renovate
VBC66825,Rue du Bourg 29,6666.0,House,Residence,185000.0,5.0,184.0,0,0,0,1,,1,4.0,0,To renovate
VBC86335,,6700.0,House,Residence,375000.0,3.0,100.0,0,0,0,1,12.0,1,3.0,0,
VBC89732,Erneuville 31,6970.0,House,Residence,200000.0,3.0,1579.0,1,0,0,1,,1,4.0,0,To be renovated
VBC86564,Rue de Saint-Amour 25,6940.0,House,Residence,1200000.0,5.0,296.0,0,0,0,1,37.0,1,4.0,0,
VBC89528,Place de la Pierre 6,6940.0,House,Residence,580000.0,7.0,355.0,0,1,0,1,20.0,1,3.0,0,
VBC65074,,6750.0,House,Residence,365000.0,3.0,210.0,1,0,0,1,15.0,1,3.0,0,
VBC85425,,6920.0,House,Residence,595000.0,5.0,325.0,0,0,0,1,,1,4.0,0,Excellent
VBC88906,Rue Alphonse Poncelet 4,6960.0,House,Residence,450000.0,8.0,344.0,0,0,0,0,,1,,0,Normal
VBC89600,,6760.0,Apartment,Apartment,185000.0,5.0,184.0,0,0,0,1,,0,2.0,0,To renovate
VBC41025,Quai du Rempart 19,6830.0,House,Residence,165000.0,2.0,140.0,0,0,0,0,,0,3.0,0,
VBC89527,Rue de Lantigné 9,6940.0,Apartment,Loft,230000.0,2.0,155.0,0,0,0,0,,0,,0,
VBC87496,Rue des Aunais 33,6660.0,House,Residence,299000.0,4.0,124.0,1,0,0,1,,1,3.0,0,New
VBC88344,Bihay 33,6940.0,House,Residence,585000.0,5.0,309.0,0,0,0,1,37.0,1,4.0,1,
VBC82435,Grand'Rue 30,6800.0,Apartment,Apartment,,2.0,50.0,1,0,0,0,,0,2.0,0,Normal
VBC84376,rue des Cerisiers 6,6900.0,House,Residence,,3.0,136.0,0,0,0,1,,1,,0,Normal
VBC79033,Rue des Usines 54,6791.0,Apartment,Apartment,215000.0,2.0,91.0,1,0,0,0,,0,,0,To renovate
VBC81088,Rue Champs Morais 17,6880.0,House,Residence,,4.0,115.0,0,0,0,1,12.0,1,2.0,0,To be renovated
VBC83183,Rue du Wäschbour 24 A301,6700.0,Apartment,Apartment,290000.0,2.0,90.0,0,0,0,1,,0,2.0,0,Normal
VBC84111,Route d'Oppagne 31,6997.0,House,Residence,95000.0,2.0,40.0,0,1,0,1,,1,4.0,0,
VBC82917,Rue des Chasseurs Ardennais 5,6880.0,Apartment,Ground floor,285000.0,3.0,111.0,1,0,0,1,15.0,0,2.0,0,Normal
VBC81220,Rue Porte Haute 16 A,6900.0,House,Residence,210000.0,4.0,427.0,0,0,0,1,47.0,0,2.0,0,To be renovated
VBC83564,Rue de la Carrière 4,6900.0,House,Residence,398500.0,4.0,130.0,1,0,0,1,30.0,1,,0,Normal
VBC84086,Route de Marche 45,6940.0,House,Villa,695000.0,4.0,200.0,0,0,0,1,,1,4.0,0,Excellent
VBC79017,Rue d'Offagne 27,6850.0,House,Residence,245000.0,3.0,150.0,1,0,0,0,,1,,0,Normal
VBC78542,Rue des Usines 54,6791.0,Apartment,Duplex,255000.0,3.0,155.0,1,0,0,1,3.0,0,,0,To renovate
VBC79220,Avenue Du Général Patton 180,6700.0,Apartment,Apartment,310000.0,2.0,110.0,1,0,0,1,,0,2.0,0,Normal
VBC82436,Grand'Rue 30,6800.0,Apartment,Apartment,,2.0,51.0,1,0,0,0,,0,2.0,0,Normal
VBC83130,Chaussée de Saint-Hubert 274,6640.0,House,Villa,500000.0,4.0,,0,0,0,1,,1,4.0,1,Normal
VWD13155,avenue de Longwy 26F,6780.0,House,Residence,,4.0,231.0,0,0,0,1,,1,2.0,0,
VBC74357,Rue d'Andenne 20 183,6940.0,House,Chalet,75000.0,2.0,74.0,1,1,0,1,20.0,0,4.0,1,Normal
VBC81592,Rue de Lahaut 64,6950.0,House,Residence,419000.0,4.0,179.0,1,0,0,1,77.0,1,4.0,0,Normal
VBC74868,Rue des Déportés 86,6700.0,House,Residence,420000.0,5.0,322.0,1,0,0,1,10.0,1,2.0,0,To be renovated
VBC77708,Aux Trois Sapins 8,6900.0,House,Residence,265000.0,5.0,170.0,1,0,0,1,,1,4.0,0,To renovate
VBC77384,grand rue 55,6970.0,House,Residence,200000.0,5.0,284.0,0,0,0,1,,1,,0,Normal
VBC78541,Rue des Usines 54,6791.0,Apartment,Apartment,225000.0,2.0,98.0,1,0,0,0,,0,,0,Excellent
VBC77383,Quartier Saint-Nicolas 20,6630.0,House,Residence,570000.0,6.0,292.0,1,0,0,0,,1,4.0,0,Normal
VBC74847,Bois des Moines 20,6660.0,House,Residence,180000.0,2.0,,1,0,0,1,30.0,1,2.0,0,Normal
VBC76434,Rue de la Cure 17,6824.0,House,Residence,329000.0,5.0,420.0,0,0,0,1,20.0,1,2.0,0,Normal
VBC76232,Route de Paliseul 8,6830.0,House,Residence,145000.0,4.0,151.0,0,0,0,0,,1,,0,
VBC73280,,6700.0,House,Residence,280000.0,4.0,210.0,1,0,0,1,20.0,1,2.0,0,To be renovated
VBC75854,Rue du Wäschbour 22-24 A103,6700.0,Apartment,Apartment,195000.0,1.0,61.0,1,0,0,0,,0,2.0,0,Normal
VBC76199,Rue des Zones 16,6940.0,House,Residence,495000.0,4.0,231.0,0,0,0,1,,1,4.0,0,
VBC73546,Rue de Neufchâteau 73A 3,6600.0,Apartment,Apartment,225000.0,2.0,,1,0,0,0,,0,,0,Normal
VBC76411,du Mont 1,6830.0,House,Residence,149000.0,7.0,400.0,0,0,0,0,,0,,0,
VBC73277,,6791.0,House,Mixed building,310000.0,7.0,360.0,1,0,0,1,20.0,1,3.0,0,To be renovated
VBC77241,Ferme au Pont 4,6983.0,House,Chalet,250000.0,2.0,,1,0,0,0,,0,,0,Normal
VBC76294,Chaussée d'Arlon 107,6840.0,House,Residence,215000.0,3.0,130.0,1,0,0,0,,0,2.0,0,Normal
VBC74923,Rue de la Poste 1,6830.0,House,Residence,240000.0,4.0,185.0,1,0,0,1,5.0,1,,0,Normal
VWD13389,rue du Léry 19,6860.0,House,Cottage,189000.0,1.0,1.0,0,0,0,0,,1,,0,To be renovated
VBC75259,Chemin des Emontys 9,6980.0,House,Villa,,6.0,287.0,0,0,0,0,,0,,0,Excellent
VWD13292,Vieille Route de France 64 64,6830.0,House,Chalet,66950.0,3.0,40.0,0,0,0,0,,0,,0,
VBC69490,rue des chasseurs ardennais 7,6800.0,House,Residence,,5.0,250.0,1,0,0,1,30.0,1,4.0,0,Normal
VBC72972,Rue de Nassogne 3,6953.0,House,Bungalow,329000.0,3.0,122.0,0,0,0,1,30.0,1,4.0,0,
VWD13323,,6790.0,House,Residence,375000.0,4.0,244.0,1,0,0,1,,1,4.0,0,Normal
VBC72237,Rue du moulin 67,6740.0,House,Residence,305000.0,3.0,210.0,0,0,0,1,,1,4.0,0,To be renovated
VBC69375,Domaine de Bellevue 48,6940.0,House,Residence,925000.0,4.0,270.0,1,1,0,1,,1,4.0,1,Excellent
VBC73278,,6791.0,House,Mixed building,190000.0,6.0,320.0,1,0,0,1,100.0,1,3.0,0,To be renovated
VBC69335,rue de la Marlaine 0,6940.0,House,Residence,895000.0,5.0,290.0,0,0,0,1,47.0,0,4.0,0,
VWD12862,,6700.0,Apartment,Apartment,325000.0,2.0,88.0,1,0,0,0,,0,3.0,0,
VBC70065,route de Bomal 13,6940.0,House,Residence,1190000.0,26.0,1280.0,1,1,0,1,85.0,1,4.0,0,Normal
VBC69836,Rue des Récollets 3 3,6940.0,Apartment,Apartment,249000.0,1.0,45.0,1,1,0,0,,0,,0,Excellent
VWD08325,rue de la Rosière 6,6820.0,House,Bungalow,77500.0,2.0,38.0,0,0,0,1,,0,4.0,0,Excellent
VBC70740,Rue Clèrue 7,6980.0,House,Mixed building,175000.0,2.0,107.0,0,0,0,1,,0,2.0,0,Normal
VBC70067,Rue du Vieux Curé 13,6940.0,House,Residence,160000.0,5.0,170.0,0,0,0,0,,1,3.0,0,Normal
VBC51843,En Charotte 38 23,6940.0,Apartment,Apartment,250000.0,2.0,87.0,1,0,0,1,,0,,0,Normal
VWD12947,,6800.0,House,Residence,500000.0,3.0,120.0,0,0,0,1,,1,4.0,0,
VWD12986,,6820.0,House,Residence,205000.0,4.0,200.0,0,0,0,1,,1,,0,
VBC46332,Rue d'Andenne 22 / 153,6940.0,House,Bungalow,65000.0,2.0,54.0,1,1,0,1,,0,4.0,0,
VBC51331,,6900.0,Apartment,Apartment,,2.0,98.0,0,0,0,1,5.0,0,,0,
VBC53423,,6630.0,House,Residence,79000.0,3.0,165.0,1,0,0,0,,0,,0,To be renovated
VBC58682,Grand Rue 21,6760.0,Apartment,Triplex,155000.0,3.0,126.0,1,0,0,0,,0,2.0,0,
VBC57275,En Pierreux 35,6960.0,House,Residence,490000.0,4.0,248.0,1,0,0,1,,1,4.0,0,Normal
VWD12557,chemin des pruneliers 20,6940.0,House,Residence,349950.0,3.0,162.0,1,0,0,1,,1,4.0,0,Excellent
VBC67377,Rue du Général Molitor 12 A4,6700.0,Apartment,Apartment,199000.0,1.0,52.0,1,0,0,0,,0,2.0,0,Normal
VBC62597,Rue de la Scierie 1 8,6640.0,Apartment,Apartment,280000.0,3.0,95.0,1,0,0,1,18.0,0,4.0,0,Normal
VBC60716,Rue de la Maladrerie 42,6830.0,House,Mixed building,160000.0,4.0,125.0,0,0,0,0,,0,2.0,0,
VBC50429,,6600.0,House,Residence,290000.0,5.0,325.0,0,0,0,0,,1,2.0,0,To renovate
VBC65072,,6747.0,House,Residence,400000.0,2.0,290.0,1,0,0,1,25.0,1,4.0,0,
VBC62057,Grand'Rue 30,6800.0,Apartment,Apartment,110000.0,1.0,42.0,1,0,0,0,,0,2.0,0,Normal
VBA54991,Rue d'Andenne 20/79 79,6940.0,House,Bungalow,70000.0,2.0,74.0,0,1,0,1,,0,4.0,0,
VBC67253,Rue d'Assenois 18A,6600.0,House,Residence,250000.0,3.0,,1,0,0,0,,0,3.0,0,Normal
VBC67254,Grand-Route 86,6640.0,House,Residence,350000.0,3.0,149.0,1,0,0,1,,1,4.0,0,Normal
VBC51844,Sur la Gere 5 13,6940.0,Apartment,Apartment,267000.0,2.0,94.0,0,0,0,1,9.0,0,2.0,0,Excellent
VBC42685,Rue Fosse Moray 35,6800.0,House,Villa,500000.0,3.0,,1,0,0,0,,0,4.0,0,New
VBC33292,Route de Durbuy E0.1,6940.0,Apartment,Apartment,210825.0,2.0,84.0,0,0,0,1,6.0,0,,0,
VBC27953,Basse Cour 22,6940.0,House,Residence,450000.0,7.0,444.0,0,0,0,0,,1,,0,To renovate
VBC39973,Rue des Ecoles 2B,6760.0,House,Residence,595000.0,5.0,329.0,1,0,0,1,120.0,1,,0,Excellent
VBC33287,Route de Durbuy E1.3,6940.0,Apartment,Apartment,232875.0,2.0,90.0,0,0,0,1,6.0,0,,0,
VBC33294,Route de Durbuy F0.1,6940.0,Apartment,Apartment,221325.0,2.0,84.0,0,0,0,1,6.0,0,,0,
VBC33288,Route de Durbuy F1.1,6940.0,Apartment,Apartment,227625.0,2.0,84.0,0,0,0,1,6.0,0,,0,
VBC35028,Rue des Faubourgs 40 E,6700.0,Apartment,Apartment,189000.0,2.0,88.0,1,0,0,1,4.0,0,,0,To renovate
VBC33284,Route de Durbuy E1.2,6940.0,Apartment,Apartment,174600.0,1.0,63.0,0,0,0,1,6.0,0,,0,
VBC40983,Halleux 44,6986.0,House,Residence,415000.0,6.0,271.0,0,0,0,1,26.0,1,4.0,0,Normal
VBC44416,Savy 255,6600.0,House,Residence,300000.0,3.0,,1,0,0,1,,0,4.0,0,Normal
VBC19992,Rue de Lorraine 107 A,6700.0,House,Residence,449000.0,11.0,439.0,0,0,0,1,36.0,1,4.0,0,To be renovated
VBC33286,Route de Durbuy F0.3,6940.0,Apartment,Apartment,227625.0,2.0,90.0,0,0,0,1,6.0,0,,0,
VBA89659,Avenue de la Gare 122,6990.0,House,Residence,335000.0,5.0,244.0,1,0,0,1,,1,4.0,0,Normal
VBC33285,Route de Durbuy E2.1,6940.0,Apartment,Apartment,229725.0,2.0,84.0,0,0,0,1,6.0,0,,0,
VBC34812,Avenue Germain Gilson 34 D,6810.0,House,Residence,360000.0,3.0,130.0,1,0,0,0,,0,3.0,0,New
VBB40630,Rue des Hautes Voies 33,6830.0,House,Residence,400000.0,4.0,170.0,0,0,0,1,,1,4.0,0,
VBC33291,Route de Durbuy E0.3,6940.0,Apartment,Apartment,225000.0,2.0,90.0,0,0,0,1,6.0,0,,0,
VBC33293,Route de Durbuy E1.1,6940.0,Apartment,Apartment,225000.0,2.0,84.0,0,0,0,1,6.0,0,,0,
VBC38054,Les Mambes 3-5,6830.0,House,Residence,890000.0,13.0,358.0,0,1,0,1,,1,4.0,0,
VBB71611,Rue du Gros-Cron 113,6730.0,House,Residence,,4.0,170.0,1,0,0,1,,1,4.0,0,Normal
VBC19283,Fraiture 40,6690.0,Apartment,Apartment,140000.0,1.0,50.0,1,1,0,1,,1,,0,Excellent
VBC24203,Rue Saint Jean 4,6987.0,House,Residence,235000.0,4.0,148.0,0,0,0,0,,1,3.0,0,Normal
VWD09980,Neuville-Haut 62 E,6690.0,House,Chalet,140000.0,1.0,81.0,1,0,0,1,,1,4.0,0,To be renovated
VBB70258,Rue de la Libération,6720.0,House,Residence,345000.0,3.0,163.0,1,0,0,1,,1,2.0,0,New
VBB80214,Rue du Mont 33,6870.0,House,Residence,135000.0,4.0,135.0,1,0,0,1,10.0,1,2.0,0,Normal
VBC06623,Chemin de Champlon 39,6900.0,House,Residence,298500.0,4.0,118.0,1,0,0,0,,1,,0,To be renovated
VBB13486,Place Saint-Arnould 6,6830.0,House,Mixed building,295000.0,6.0,250.0,0,0,0,0,,0,2.0,0,
VBB99803,,6997.0,House,Residence,1500000.0,19.0,1300.0,1,0,0,0,,0,4.0,0,Normal
VWD10759,xième de ligne 27 011,6700.0,Apartment,Apartment,347500.0,2.0,98.0,0,0,0,1,9.0,1,,0,
VBC19054,Chaussée de Bastogne 75 A1,6640.0,Apartment,Apartment,260000.0,2.0,85.0,1,0,0,1,6.0,1,4.0,0,New
VBB86522,Rue des Abattis 1,6838.0,House,Residence,175000.0,4.0,135.0,0,0,0,1,,1,3.0,0,
VBC26134,Rue Albert Gillet 7 B,6750.0,House,Residence,69000.0,2.0,85.0,0,0,0,0,,1,3.0,0,To be renovated
VBC27162,Rue Victor Libert 6,6900.0,House,Mixed building,395000.0,6.0,356.0,1,0,0,1,,1,2.0,0,To renovate
VBB87259,Rue des Augustins 6,6830.0,House,Residence,175000.0,3.0,125.0,0,1,0,0,,0,2.0,0,
VBB80194,Alhoumont 8,6660.0,House,Residence,325000.0,12.0,475.0,1,0,0,0,,0,4.0,0,To be renovated
VWD10761,xième de ligne 27 012,6700.0,Apartment,Apartment,337300.0,2.0,89.0,0,0,0,1,9.0,1,,0,
VWD10758,xième de ligne 27 001,6700.0,Apartment,Ground floor,335000.0,2.0,89.0,0,0,0,1,,0,,0,
VBC18683,Domaine de Bellevue 41,6922.0,House,Villa,975000.0,6.0,359.0,0,0,0,1,55.0,1,4.0,1,
VBB58758,Rue de Masbourg 30,6950.0,House,Residence,1950000.0,25.0,1500.0,0,0,0,1,,1,4.0,1,Normal
VBB26174,Rue de Rodange 156 2,6791.0,Apartment,Apartment,270000.0,2.0,152.0,1,0,0,0,,0,,0,Normal
VWD09644,7,6820.0,House,Residence,165000.0,3.0,180.0,0,0,0,1,,1,,0,
VBA90125,Rue de Dochamps - PARC 30 51,6997.0,House,Chalet,63500.0,1.0,40.0,1,1,0,0,,1,4.0,1,To be renovated
VBB09936,Rue du Luxembourg 71,6900.0,Apartment,Apartment,292600.0,2.0,103.0,1,0,0,1,8.0,1,,0,
VWD10324,Burtonville 23,6690.0,House,Residence,220000.0,4.0,195.0,1,0,1,0,,1,,0,To be renovated
VBB32395,Rue du Ban 45,6990.0,House,Residence,70000.0,5.0,221.0,0,0,0,0,,1,4.0,0,
VBB48633,,6987.0,House,Mansion,2500000.0,17.0,,0,1,0,1,,1,4.0,0,Normal
VBB09940,Rue du Luxembourg 71,6900.0,Apartment,Apartment,276000.0,2.0,96.0,1,0,0,1,10.0,1,,0,
VBB58267,Sentier du Moniquet 4,6830.0,Apartment,Apartment,185000.0,3.0,98.0,0,0,0,0,,0,3.0,0,
VBA84810,Rue de la Posterie 27,6940.0,House,Residence,1590000.0,11.0,1250.0,1,1,0,1,,1,4.0,1,Excellent
VBB09938,Rue du Luxembourg 71,6900.0,Apartment,Apartment,248000.0,1.0,87.0,1,0,0,1,6.0,1,,0,
VBB47812,Rue Joseph Netzer 37,6700.0,House,Mixed building,420000.0,4.0,200.0,0,0,0,1,,1,2.0,0,To be renovated
VBB55905,Avenue de la Résistance,6698.0,House,Cottage,950000.0,5.0,470.0,0,0,0,1,,1,,0,
RBM32738,Rue de Barvaux 40,6940.0,House,Mansion,1600000.0,7.0,,1,0,0,1,,1,4.0,1,To renovate
VAZ81739,,6900.0,Apartment,Apartment,,0.0,,0,0,0,1,,1,,0,
VBB04278,Rue d'Izier LOT 2,6940.0,House,Residence,398000.0,4.0,140.0,0,0,0,1,,1,4.0,0,New
VBB09931,Rue du Luxembourg 71,6900.0,Apartment,Apartment,291400.0,2.0,104.0,1,0,0,1,8.0,1,,0,
VWD08939,Rue de la Rosière 6,6820.0,House,Bungalow,84000.0,2.0,40.0,0,0,0,0,,0,,0,
VBB04276,Rue d'Izier Lot 0,6940.0,House,Residence,378000.0,3.0,131.0,0,0,0,1,,1,4.0,0,New
VBA38852,Rue de la Commanderie 8,6900.0,Apartment,Apartment,550000.0,2.0,216.0,0,0,0,1,83.0,1,4.0,0,Normal
RBI13335,Rue de la passerelle 14,6830.0,Apartment,Apartment,135000.0,2.0,,0,0,0,0,,0,3.0,0,
VBA30385,Rue du Plâtre 2-31,6940.0,Apartment,Penthouse,1150000.0,2.0,111.0,1,0,0,1,115.0,0,2.0,0,
VAZ85821,Avenue de Houffalize 20,6800.0,House,Mixed building,599000.0,8.0,,0,0,0,1,,1,2.0,0,Normal
VBB04277,Rue d'Izier Lot 1,6940.0,House,Residence,415000.0,4.0,140.0,0,0,0,1,,1,4.0,0,
VBA23501,Rue des Stoqueux 77,6997.0,House,Chalet,199000.0,3.0,79.0,1,0,0,1,,0,4.0,0,Normal
VBA32953,Ch. de Rochefort 69,6900.0,House,Residence,249000.0,3.0,135.0,1,0,0,1,24.0,1,2.0,0,Normal
VBD16513,Bihay 37,6940.0,House,Residence,1195000.0,7.0,450.0,0,0,0,0,,1,4.0,0,
VBD27541,Rue de la Résistance 4,6850.0,House,Residence,235000.0,3.0,,0,0,0,1,,1,4.0,0,To be renovated
VBD12637,Pont de Marcourt 2,6987.0,House,Residence,99000.0,1.0,125.0,0,0,0,1,,0,3.0,0,To be renovated
VAZ07615,Rue Charles Magnette 15,6760.0,House,Residence,202000.0,,300.0,0,0,0,0,,0,,0,
VBD24211,Rue du Routeu 45,6800.0,House,Villa,335000.0,3.0,,0,0,0,0,,1,4.0,0,Normal
VBD12344,Avenue de la Gare 120,6840.0,House,Villa,350000.0,3.0,,0,0,0,0,,1,4.0,0,Normal
VBC59252,Rue de Libramont 5,6660.0,House,Residence,190000.0,2.0,136.0,1,0,0,1,,0,3.0,0,Normal
VBD23198,Rue d'Andenne 20/146 146,6940.0,House,Bungalow,79500.0,3.0,74.0,0,1,0,1,,0,4.0,0,
VBC81334,,6700.0,House,Master house,745000.0,7.0,450.0,0,0,0,1,25.0,1,3.0,0,
VBD22845,,6690.0,House,Residence,269000.0,3.0,190.0,0,0,0,1,70.0,1,4.0,0,
VAZ75347,Rue Routis-Bas 34,6823.0,House,Residence,79000.0,3.0,,0,0,0,0,,1,3.0,0,To be renovated
VBB91006,Rue des Crêtes 44-46,6830.0,House,Residence,125000.0,8.0,195.0,0,0,0,0,,0,2.0,0,
VWD03452,Rue Albert 1er 15,6860.0,House,Residence,160000.0,3.0,180.0,0,0,0,0,,1,,0,Normal
VAZ44906,Tier de Rinze 37 106,6940.0,House,Residence,,0.0,30.0,0,0,0,1,,0,,0,
VAX47655,Merny - Grand Rue 80,6850.0,House,Residence,1650000.0,9.0,850.0,0,1,0,1,,1,4.0,1,
VAX26586,Route du Sati 9,6836.0,House,Residence,450000.0,3.0,202.0,0,0,0,1,,1,4.0,0,
VBD13904,Bohon 52,6940.0,House,Residence,475000.0,4.0,170.0,0,0,0,1,,1,4.0,0,
