property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
RBU71569,Groenstraat 7 bus 4,3910,Apartment,Apartment,209000.0,3.0,129.0,0,0,0,1,,0,,0,Normal
RBU71572,Sint-Andreasstraat 9,3630,House,Residence,,4.0,335.0,0,0,0,0,,0,,0,
RBU71656,Molenstraat 88,3920,House,Residence,309000.0,2.0,140.0,0,0,0,1,,1,4.0,0,Normal
RBU71691,Marterpad 12,3980,House,Residence,299000.0,2.0,,0,0,0,0,,0,4.0,0,New
RBU71740,Hospitaalstraat 4 5,3970,Apartment,Apartment,324000.0,3.0,125.0,0,0,0,1,5.0,0,,0,
RBU71741,Smolderstraat 24,3540,House,Residence,287000.0,4.0,148.0,0,0,0,1,41.0,0,2.0,0,
RBU71745,Adjudant De Keyserstraat 48,3970,House,Residence,575000.0,4.0,274.0,0,0,0,1,10.0,0,2.0,0,
RBU71746,Grote Baan 365,3530,House,Residence,259000.0,5.0,172.0,0,0,0,0,,0,4.0,0,
RBU71647,Martensbergstraat 10,3668,House,Residence,435000.0,3.0,144.0,0,0,0,0,,0,4.0,0,Excellent
RBU71744,Leopoldsburgsesteenweg 115,3971,House,Residence,299000.0,3.0,170.0,0,0,0,1,14.0,0,3.0,0,
RBU71574,Eikendreef 57,3970,House,Residence,259000.0,2.0,124.0,0,0,0,0,,0,3.0,0,Normal
RBK07101,Schaapsdries 2F,3600,Apartment,Apartment,262000.0,1.0,79.0,0,0,0,1,28.0,1,,0,New
RBK07099,Schaapsdries 2H,3600,Apartment,Ground floor,308000.0,2.0,98.0,0,0,0,1,17.0,1,,0,New
RBR55330,Schaapsdries 2D,3600,Apartment,Apartment,310000.0,2.0,97.0,0,0,0,1,24.0,1,,0,New
RBK07102,Schaapsdries 2E,3600,Apartment,Apartment,329000.0,2.0,104.0,0,0,0,1,35.0,1,,0,New
RBK07100,Schaapsdries 2G,3600,Apartment,Apartment,408000.0,3.0,129.0,0,0,0,1,36.0,1,,0,New
RBK07098,Schaapsdries 2H,3600,Apartment,Apartment,419000.0,3.0,129.0,0,0,0,1,23.0,1,,0,New
RBK07097,Schaapsdries 2H,3600,Apartment,Apartment,772000.0,4.0,199.0,0,0,0,1,30.0,1,,0,New
RBG65051,Everselstraat 43,3580,House,Residence,,3.0,,0,0,0,0,,1,3.0,0,New
RBH08420,Koninksemstraat -,3700,Apartment,Apartment,,3.0,132.0,0,0,0,1,12.0,1,2.0,0,New
RBH08411,Koninksemstraat -,3700,Apartment,Apartment,,3.0,132.0,0,0,0,1,19.0,0,2.0,0,New
RAH80541,Gelatineboulevard 2,3500,Apartment,Penthouse,,3.0,179.0,0,0,0,1,47.0,1,,0,New
RAQ68035,Matrozenpad 4,3500,Apartment,Apartment,334000.0,2.0,105.0,0,0,0,1,14.0,1,,0,New
RAH80542,Gelatineboulevard 2,3500,Apartment,Apartment,356000.0,2.0,100.0,0,0,0,1,50.0,1,,0,New
RBF00857,Broekermolenplein 14,3500,Apartment,Ground floor,357000.0,2.0,118.0,0,0,0,1,15.0,1,,0,New
RBC02557,Broekermolenplein 10,3500,Apartment,Apartment,361000.0,2.0,115.0,0,0,0,1,10.0,1,,0,New
RAQ68073,Matrozenpad 4,3500,Apartment,Ground floor,363000.0,2.0,120.0,0,0,0,1,14.0,1,,0,New
RBF83452,Gelatineboulevard 2,3500,Apartment,Apartment,371000.0,2.0,100.0,0,0,0,1,50.0,1,,0,New
RAQ68088,Ankerpad 5,3500,Apartment,Ground floor,372000.0,2.0,120.0,0,0,0,1,14.0,1,,0,New
RAQ64055,Ankerpad 5,3500,Apartment,Ground floor,392000.0,3.0,129.0,0,0,0,1,18.0,1,,0,New
RBE72821,Gelatineboulevard 4,3500,Apartment,Apartment,396000.0,2.0,120.0,0,0,0,1,25.0,1,,0,New
RBC02129,Broekermolenplein 10,3500,Apartment,Penthouse,407000.0,2.0,118.0,0,0,0,1,21.0,1,,0,New
RBE47221,Gelatineboulevard 4,3500,Apartment,Apartment,411000.0,2.0,120.0,0,0,0,1,35.0,1,,0,New
RBC02548,Broekermolenplein 10,3500,Apartment,Apartment,413000.0,2.0,125.0,0,0,0,1,9.0,1,,0,New
RBF04965,Gelatineboulevard 4,3500,Apartment,Apartment,421000.0,2.0,120.0,0,0,0,1,50.0,1,,0,New
RBE20623,Gelatineboulevard 2,3500,Apartment,Apartment,428000.0,2.0,123.0,0,0,0,1,25.0,1,,0,New
RBF09240,Gelatineboulevard 4,3500,Apartment,Apartment,436000.0,2.0,120.0,0,0,0,1,50.0,1,,0,New
RBF09241,Gelatineboulevard 2,3500,Apartment,Apartment,438000.0,2.0,123.0,0,0,0,1,25.0,1,,0,New
RAJ23761,Gelatineboulevard 4,3500,Apartment,Apartment,451000.0,2.0,120.0,0,0,0,1,50.0,1,,0,New
RBG70168,Gelatineboulevard 4,3500,Apartment,Apartment,454000.0,2.0,117.0,0,0,0,1,35.0,1,,0,New
RBG48926,Gelatineboulevard 4,3500,Apartment,Apartment,456000.0,2.0,120.0,0,0,0,1,50.0,1,,0,New
RBC02146,Broekermolenplein 10,3500,Apartment,Penthouse,463000.0,3.0,118.0,0,0,0,1,40.0,1,,0,New
RBG65057,Gelatineboulevard 7,3500,Apartment,Apartment,486000.0,2.0,123.0,0,0,0,1,24.0,1,,0,New
RBE44100,Gelatineboulevard 15,3500,Apartment,Apartment,491000.0,2.0,135.0,0,0,0,1,13.0,1,,0,New
RAK54121,Gelatineboulevard 2,3500,Apartment,Penthouse,493000.0,2.0,121.0,0,0,0,1,35.0,1,,0,New
RAK54117,Gelatineboulevard 4,3500,Apartment,Penthouse,499000.0,2.0,117.0,0,0,0,1,35.0,1,,0,New
RBD70536,Gelatineboulevard 13,3500,Apartment,Apartment,501000.0,2.0,135.0,0,0,0,1,13.0,1,,0,New
RBE67894,Broekermolenplein 10,3500,Apartment,Penthouse,505000.0,1.0,124.0,0,0,0,1,85.0,1,,0,New
RBE03203,Gelatineboulevard 7,3500,Apartment,Apartment,506000.0,2.0,128.0,0,0,0,1,34.0,1,,0,New
RAJ23767,Gelatineboulevard 2,3500,Apartment,Apartment,508000.0,3.0,139.0,0,0,0,1,52.0,1,,0,New
RAI38199,Gelatineboulevard 9,3500,Apartment,Apartment,517000.0,2.0,128.0,0,0,0,1,34.0,1,,0,New
RBC02145,Broekermolenplein 10,3500,Apartment,Penthouse,568000.0,2.0,150.0,0,0,0,1,59.0,1,,0,New
RBC02133,Broekermolenplein 10,3500,Apartment,Penthouse,577000.0,2.0,153.0,0,0,0,1,60.0,1,,0,New
RBC02166,Broekermolenplein 10,3500,Apartment,Penthouse,607000.0,2.0,134.0,0,0,0,1,126.0,1,,0,New
RBF62562,Matrozenpad 3,3500,Apartment,Penthouse,613000.0,2.0,169.0,0,0,0,1,66.0,1,,0,New
RBE39043,Broekermolenplein 14,3500,Apartment,Penthouse,618000.0,2.0,169.0,0,0,0,1,66.0,1,,0,New
RBD70537,Gelatineboulevard 15,3500,Apartment,Apartment,625000.0,3.0,164.0,0,0,0,1,12.0,1,,0,New
RAQ68022,Matrozenpad 4,3500,Apartment,Penthouse,626000.0,2.0,171.0,0,0,0,1,66.0,1,,0,New
RBE09447,Gelatineboulevard 4,3500,Apartment,Apartment,637000.0,3.0,167.0,0,0,0,1,52.0,1,,0,New
RBF52463,Gelatineboulevard 13,3500,Apartment,Apartment,638000.0,3.0,164.0,0,0,0,1,12.0,1,,0,New
RAQ68079,Ankerpad 5,3500,Apartment,Penthouse,666000.0,2.0,173.0,0,0,0,1,99.0,1,,0,New
RBG17123,Gelatineboulevard 2,3500,Apartment,Penthouse,707000.0,3.0,168.0,0,0,0,1,52.0,1,,0,New
RBE76576,Gelatineboulevard 4,3500,Apartment,Penthouse,707000.0,3.0,167.0,0,0,0,1,52.0,1,,0,New
RBF20783,Matrozenpad 3,3500,Apartment,Apartment,324000.0,2.0,104.0,0,0,0,1,14.0,1,,0,New
RAQ68064,Matrozenpad 4,3500,Apartment,Ground floor,325000.0,2.0,95.0,0,0,0,1,17.0,1,,0,New
RBG12825,Matrozenpad 3,3500,Apartment,Apartment,334000.0,2.0,104.0,0,0,0,1,14.0,1,,0,New
RBG52736,Broekermolenplein 14,3500,Apartment,Apartment,337000.0,2.0,105.0,0,0,0,1,14.0,1,,0,New
RBE07570,Matrozenpad 3,3500,Apartment,Ground floor,352000.0,2.0,117.0,0,0,0,1,15.0,1,,0,New
RBF47584,Gelatineboulevard 4,3500,Apartment,Apartment,406000.0,2.0,120.0,0,0,0,1,25.0,1,,0,New
RBE58330,Gelatineboulevard 7,3500,Apartment,Apartment,496000.0,2.0,123.0,0,0,0,1,24.0,1,,0,New
RBU66060,Appeystraat Z/N 0.4,3830,Apartment,Apartment,,3.0,131.0,0,0,0,1,48.0,0,4.0,0,New
RBU66058,Appeystraat Z/N 0.3,3830,Apartment,Apartment,,2.0,123.0,0,0,0,1,47.0,0,4.0,0,New
RBU66057,Appeystraat Z/N 0.2,3830,Apartment,Apartment,,2.0,121.0,0,0,0,1,19.0,0,4.0,0,New
RBU66063,Appeystraat Z/N 1.3,3830,Apartment,Penthouse,,2.0,117.0,0,0,0,1,20.0,0,4.0,0,New
RBU66062,Appeystraat Z/N 1.2,3830,Apartment,Penthouse,,2.0,120.0,0,0,0,1,20.0,0,4.0,0,New
RBU66061,Appeystraat Z/N 1.1,3830,Apartment,Penthouse,,2.0,120.0,0,0,0,1,19.0,0,4.0,0,New
RBU65767,Heilig Hartlaan 13,3550,House,Residence,315000.0,4.0,209.0,0,0,0,0,,1,3.0,0,New
RBU70589,Heldenplein 33,3945,Apartment,Apartment,248000.0,1.0,81.0,0,0,0,1,10.0,1,3.0,0,New
RBU70586,Heldenplein 33,3945,Apartment,Apartment,253000.0,1.0,83.0,0,0,0,1,11.0,1,3.0,0,New
RBU70587,Heldenplein 33,3945,Apartment,Apartment,297000.0,2.0,105.0,0,0,0,1,22.0,1,3.0,0,New
RBU70588,Heldenplein 33,3945,Apartment,Apartment,298000.0,2.0,100.0,0,0,0,1,12.0,1,3.0,0,New
RBU70584,Heldenplein 33,3945,Apartment,Apartment,300000.0,2.0,109.0,0,0,0,1,21.0,1,3.0,0,New
RBU70585,Heldenplein 33,3945,Apartment,Apartment,316000.0,3.0,115.0,0,0,0,1,22.0,1,3.0,0,New
RBU65766,Steenakkerstraat 105,3590,House,Residence,475000.0,3.0,200.0,0,0,0,1,32.0,1,3.0,0,New
RBH05655,Romboutstraat 21 23,3740,Apartment,Apartment,434000.0,2.0,103.0,0,0,0,1,12.0,0,2.0,0,New
RBU70726,Generaal de Krahestraat 16,3970,House,Residence,279000.0,3.0,175.0,0,0,0,1,,1,2.0,0,
RBU71517,NICOLAISTRAAT 3,3550,House,Residence,390000.0,4.0,218.0,0,0,0,1,,0,4.0,0,Normal
RBU71328,Kiezelstraat 30,3600,House,Residence,395000.0,4.0,269.0,0,0,0,1,,1,4.0,0,To be renovated
RBU71105,Konijnepad 22,3980,House,Chalet,235000.0,1.0,65.0,0,0,0,1,,1,4.0,0,Excellent
RBU71103,Stevoortse Kiezel 377,3500,House,Residence,275000.0,3.0,175.0,1,0,0,1,,1,3.0,0,To renovate
RBU70706,Reinpadstraat 3 17,3600,Apartment,Apartment,249000.0,3.0,108.0,0,0,0,1,,0,2.0,0,To be renovated
RBU71209,Weg naar Zwartberg 105 4,3660,Apartment,Apartment,369500.0,2.0,134.0,0,0,0,1,18.0,0,,0,
RBU70727,Trisstraat 13,3580,House,Residence,489000.0,4.0,207.0,0,0,0,1,,1,3.0,0,
RBU71327,Steenakker 40,3600,House,Residence,245000.0,2.0,138.0,0,0,0,0,,1,4.0,0,To be renovated
RBU70705,Nieuwe Kuilenweg 4 17,3600,Apartment,Apartment,249000.0,3.0,130.0,0,0,0,1,,0,2.0,0,Normal
RBU71107,Voetbalhof 21,3600,House,Residence,415000.0,5.0,155.0,1,0,0,1,,1,3.0,0,New
RBU71258,Genkersteenweg 392/bus 4 392 4,3500,Apartment,Apartment,320000.0,4.0,168.0,1,0,0,0,,0,,0,
RBU71564,Gagelstraat 12,3920,House,Residence,299000.0,3.0,133.0,0,0,0,0,,0,,0,Normal
RBU71326,Acacialaan 69,3600,House,Residence,210000.0,4.0,168.0,0,0,0,0,,1,3.0,0,To be renovated
RBU71072,Van Eycklaan 89 5,3680,Apartment,Apartment,235000.0,2.0,93.0,0,0,0,1,,0,,0,
RBU70709,Nieuwe Kuilenweg 4 10,3600,Apartment,Apartment,265000.0,3.0,131.0,0,0,0,1,,0,2.0,0,Normal
RBU71219,Sint-Jorisstraat 13,3583,House,Residence,349000.0,3.0,168.0,0,0,0,1,18.0,1,2.0,0,
RBU71265,Kuringersteenweg 335 3,3511,Apartment,Apartment,270000.0,2.0,89.0,0,0,0,1,49.0,0,,0,Normal
RBU70703,Hasseltweg 285 02,3600,Apartment,Ground floor,345000.0,2.0,123.0,0,0,0,0,,1,3.0,0,Normal
RBU71548,Tunnelstraat 9 4,3970,Apartment,Apartment,249000.0,3.0,92.0,0,0,0,1,15.0,0,,0,New
RBU70514,Kanunnik Melinlaan 11.,3500,House,Residence,410000.0,3.0,169.0,0,0,0,0,,0,3.0,0,Normal
RBU70666,Onze-Lieve-Vrouwstraat 94 21,3550,Apartment,Apartment,240000.0,2.0,73.0,1,0,0,1,,0,4.0,0,Normal
RBU70465,Tienschuur 18 3.4,3530,Apartment,Apartment,218000.0,3.0,,0,0,0,1,5.0,0,,0,
RBU70640,Kantonsweg 114,3650,House,Residence,265000.0,3.0,190.0,0,0,0,0,,1,3.0,1,
RBU70466,Kattestraat 30 A,3945,House,Residence,530000.0,3.0,189.0,0,0,0,1,18.0,1,2.0,1,
RBU70667,Koolmijnlaan 31 B,3530,House,Residence,389000.0,3.0,156.0,0,0,0,1,,1,3.0,0,Under construction
RBU70467,Entbroekstr. 13,3840,House,Residence,249500.0,2.0,204.0,0,0,0,0,,1,4.0,0,
