property_ID,locality_name,postal_code,type,subtype,price (€),number_of_bedrooms,living_area (m²),"equiped_kitchen (yes:1, no:0)","furnished (yes:1, no:0)","open_fire (yes:1, no:0)","terrace (yes:1, no:0)",terrace_area (m²),"garden (yes:1, no:0)",number_facades,"swimming_pool (yes:1, no:0)",state_of_building
VBC71229,Rue Nanon et rue de Bomel 66-71,5000.0,Apartment,Apartment,,2.0,95.0,0,0,0,1,17.0,0,4.0,0,New
VBC71228,Rue Nanon et rue de Bomel 66-71,5000.0,Apartment,Apartment,,2.0,103.0,0,0,0,1,10.0,0,4.0,0,New
VBC71242,Rue Nanon et rue de Bomel 66-71,5000.0,Apartment,Apartment,,3.0,111.0,0,0,0,1,8.0,1,4.0,0,New
VBC71236,Rue Nanon et rue de Bomel 66-71,5000.0,Apartment,Apartment,,3.0,108.0,0,0,0,1,6.0,1,4.0,0,New
VBC71234,Rue Nanon et rue de Bomel 66-71,5000.0,Apartment,Apartment,,3.0,101.0,0,0,0,1,15.0,1,4.0,0,New
VBD43328,Rue Cornimont 8,5555.0,House,Residence,300000.0,4.0,174.0,0,0,0,1,10.0,1,4.0,0,To be renovated
VBD43289,Rue de l'Empereur 1,5660.0,House,Residence,147000.0,3.0,86.0,1,0,0,1,18.0,0,2.0,0,Normal
VBD43544,,5580.0,Apartment,Triplex,130000.0,2.0,127.0,0,0,0,0,,0,2.0,0,
VBD43543,,5580.0,Apartment,Apartment,90000.0,1.0,58.0,0,0,0,0,,0,2.0,0,
VBD28220,Rue de Barbençon 25,5650.0,House,Residence,105000.0,3.0,,0,0,0,0,,1,,0,To be renovated
VBC58973,,5100.0,Apartment,Apartment,338500.0,2.0,99.0,0,0,0,1,,0,4.0,0,New
VBC58974,Rue des Coquelicots 6 - 8,5100.0,Apartment,Apartment,310000.0,2.0,87.0,0,0,0,1,,0,4.0,0,New
VBB34804,,5000.0,Apartment,Apartment,270000.0,2.0,94.0,1,0,0,1,6.0,0,2.0,0,
VBB34809,,5000.0,Apartment,Apartment,307000.0,3.0,117.0,1,0,0,1,11.0,0,2.0,0,New
VBB34806,,5000.0,Apartment,Apartment,322000.0,3.0,118.0,1,0,0,1,8.0,0,2.0,0,
VBC20447,Rue Fernand Stimart 17,5020.0,House,Residence,399000.0,4.0,175.0,0,0,0,1,25.0,1,3.0,0,New
VBC20446,Rue Fernand Stimart 17,5020.0,House,Residence,415000.0,4.0,175.0,0,0,0,1,25.0,1,3.0,0,New
VBA19801,,5100.0,Apartment,Apartment,250000.0,1.0,70.0,0,0,0,1,,1,,0,New
VBA19811,,5100.0,Apartment,Apartment,300000.0,1.0,89.0,0,0,0,1,8.0,1,,0,New
VBA19807,,5100.0,Apartment,Apartment,305000.0,1.0,89.0,0,0,0,1,8.0,1,,0,New
VBA19799,,5100.0,Apartment,Apartment,310000.0,1.0,89.0,0,0,0,1,,1,,0,New
VBA19810,,5100.0,Apartment,Apartment,315000.0,2.0,93.0,0,0,0,1,13.0,1,,0,New
VBA19802,,5100.0,Apartment,Apartment,320000.0,2.0,93.0,0,0,0,1,,1,,0,New
VBA19809,,5100.0,Apartment,Apartment,345000.0,2.0,101.0,0,0,0,1,13.0,1,,0,New
VBA19805,,5100.0,Apartment,Apartment,355000.0,2.0,101.0,0,0,0,1,35.0,1,,0,New
VBA19812,,5100.0,Apartment,Apartment,370000.0,2.0,112.0,0,0,0,1,13.0,1,,0,New
VBA19808,Avenue de la Dame 100,5100.0,Apartment,Apartment,380000.0,2.0,112.0,0,0,0,1,13.0,1,,0,New
VBA19804,,5100.0,Apartment,Apartment,400000.0,2.0,112.0,0,0,0,1,47.0,1,,0,New
VBA19800,,5100.0,Apartment,Apartment,420000.0,3.0,120.0,0,0,0,1,,1,,0,New
VBA19798,,5100.0,Apartment,Studio,160000.0,,38.0,0,0,0,1,,1,,0,New
VBC56705,,5003.0,House,Residence,455950.0,3.0,136.0,0,0,0,1,30.0,1,4.0,0,New
VBC56706,,5003.0,House,Residence,457362.0,3.0,134.0,0,0,0,1,30.0,1,4.0,0,New
VBC56707,,5003.0,House,Residence,463542.0,3.0,135.0,0,0,0,1,35.0,1,4.0,0,New
VBC56704,,5003.0,House,Residence,488135.0,3.0,136.0,0,0,0,1,28.0,1,4.0,0,New
VBB57594,,5000.0,Apartment,Apartment,237000.0,1.0,75.0,0,0,0,1,7.0,0,4.0,0,New
VBB57599,,5000.0,Apartment,Apartment,247000.0,1.0,75.0,0,0,0,1,7.0,0,4.0,0,New
VBB57610,,5000.0,Apartment,Apartment,259000.0,1.0,65.0,0,0,0,1,6.0,0,4.0,0,New
VBB57602,,5000.0,Apartment,Apartment,270000.0,1.0,75.0,0,0,0,1,7.0,0,4.0,0,New
VBB57598,,5000.0,Apartment,Apartment,275000.0,1.0,66.0,0,0,0,1,7.0,0,4.0,0,New
VBB57608,,5000.0,Apartment,Apartment,339000.0,2.0,91.0,0,0,0,1,7.0,0,4.0,0,New
VBB57597,,5000.0,Apartment,Apartment,365000.0,2.0,93.0,0,0,0,1,10.0,0,4.0,0,New
VBB57609,,5000.0,Apartment,Apartment,395000.0,2.0,99.0,0,0,0,1,16.0,0,4.0,0,New
VBB57596,,5000.0,Apartment,Apartment,395000.0,2.0,102.0,0,0,0,1,10.0,0,4.0,0,New
VBB57600,,5000.0,Apartment,Apartment,399000.0,2.0,96.0,0,0,0,1,8.0,0,4.0,0,New
VBB57606,,5000.0,Apartment,Apartment,410000.0,2.0,103.0,0,0,0,1,15.0,0,4.0,0,
VBC00132,,5000.0,Apartment,Apartment,427000.0,2.0,103.0,0,0,0,1,13.0,0,4.0,0,New
VBB57614,,5000.0,Apartment,Apartment,599000.0,2.0,116.0,0,0,0,1,53.0,0,4.0,0,New
VBB57603,,5000.0,Apartment,Apartment,630000.0,2.0,107.0,0,0,0,1,66.0,0,4.0,0,New
VBB57593,,5000.0,Apartment,Apartment,350000.0,2.0,93.0,0,0,0,1,10.0,0,4.0,0,New
VBB57607,,5000.0,Apartment,Apartment,365000.0,3.0,114.0,0,0,0,1,7.0,0,4.0,0,New
VBB57595,,5000.0,Apartment,Apartment,450000.0,3.0,115.0,0,0,0,1,7.0,0,4.0,0,New
VBB57601,,5000.0,Apartment,Apartment,549000.0,3.0,127.0,0,0,0,1,12.0,0,4.0,0,New
VBB57613,,5000.0,Apartment,Apartment,650000.0,3.0,123.0,0,0,0,1,67.0,0,4.0,0,New
VBB57604,,5000.0,Apartment,Apartment,895000.0,3.0,168.0,0,0,0,1,61.0,0,4.0,0,New
VBB57605,,5000.0,Apartment,Apartment,450000.0,4.0,130.0,0,0,0,1,9.0,0,4.0,0,New
VBB57963,Rue Edouard Dinot C3,5590.0,Apartment,Apartment,180530.0,1.0,49.0,1,0,0,0,,0,,0,Normal
VBB58204,Rue Edouard Dinot C6,5590.0,Apartment,Apartment,185530.0,1.0,49.0,1,0,0,0,,0,,0,Normal
VBB57965,Rue Edouard Dinot A1,5590.0,Apartment,Apartment,241010.0,1.0,68.0,1,0,0,1,6.0,0,,0,New
VBB57964,Rue Edouard Dinot B1,5590.0,Apartment,Apartment,241010.0,1.0,68.0,1,0,0,1,6.0,0,,0,New
VBB57962,Rue Edouard Dinot B4,5590.0,Apartment,Apartment,246010.0,1.0,68.0,1,0,0,1,6.0,0,,0,Normal
VBB57961,Rue Edouard Dinot A4,5590.0,Apartment,Apartment,246010.0,1.0,68.0,1,0,0,1,6.0,0,,0,New
VBB57971,Rue Edouard Dinot B3,5590.0,Apartment,Apartment,295000.0,2.0,88.0,1,0,0,1,6.0,0,,0,Normal
VBB57972,Rue Edouard Dinot B2,5590.0,Apartment,Apartment,295400.0,2.0,82.0,1,0,0,1,7.0,0,,0,Normal
VBB57970,Rue Edouard Dinot C1,5590.0,Apartment,Apartment,295810.0,2.0,82.0,1,0,0,1,6.0,0,,0,Normal
VBB57968,Rue Edouard Dinot A5,5590.0,Apartment,Apartment,300400.0,2.0,83.0,1,0,0,1,7.0,0,,0,Normal
VBB58206,Rue Edouard Dinot C4,5590.0,Apartment,Apartment,300810.0,2.0,82.0,1,0,0,1,6.0,0,,0,Normal
VBB57966,Rue Edouard Dinot B6,5590.0,Apartment,Apartment,301000.0,2.0,89.0,1,0,0,1,6.0,0,,0,Normal
VBB57973,Rue Edouard Dinot A2,5590.0,Apartment,Apartment,305400.0,2.0,83.0,1,0,0,1,11.0,0,,0,New
VBB57969,Rue Edouard Dinot C2,5590.0,Apartment,Apartment,315655.0,2.0,91.0,1,0,0,1,6.0,0,,0,Normal
VBB58205,Rue Edouard Dinot C5,5590.0,Apartment,Apartment,320655.0,2.0,91.0,1,0,0,1,7.0,0,,0,Normal
VBB57967,Rue Edouard Dinot B5,5590.0,Apartment,Apartment,310000.0,2.0,82.0,1,0,0,1,13.0,0,,0,Normal
VBB57975,Rue Edouard Dinot A3,5590.0,Apartment,Apartment,345795.0,3.0,102.0,1,0,0,1,6.0,0,,0,New
VBB57974,Rue Edouard Dinot A6,5590.0,Apartment,Apartment,345795.0,3.0,101.0,1,0,0,1,6.0,0,,0,New
VBB58207,Rue Edouard Dinot C7,5590.0,Apartment,Apartment,369130.0,3.0,102.0,1,0,0,1,21.0,0,,0,New
VBB57976,Rue Edouard Dinot B7,5590.0,Apartment,Apartment,511730.0,4.0,152.0,1,0,0,1,27.0,0,,0,Normal
VBB57977,Rue Edouard Dinot A7,5590.0,Apartment,Apartment,521730.0,4.0,157.0,1,0,0,1,27.0,0,,0,New
VBC51203,,5100.0,Apartment,Apartment,199000.0,1.0,66.0,0,0,0,1,7.0,0,4.0,0,New
VBC51195,,5100.0,Apartment,Apartment,204471.0,1.0,55.0,0,0,0,1,8.0,0,4.0,0,New
VBC51213,,5100.0,Apartment,Apartment,208471.0,1.0,55.0,0,0,0,1,8.0,0,4.0,0,New
VBC51210,,5100.0,Apartment,Apartment,210000.0,1.0,54.0,0,0,0,1,9.0,1,4.0,0,New
VBC51222,,5100.0,Apartment,Apartment,212471.0,1.0,57.0,0,0,0,1,8.0,0,4.0,0,New
VBC51212,,5100.0,Apartment,Apartment,212471.0,1.0,55.0,0,0,0,1,8.0,0,4.0,0,New
VBC51204,,5100.0,Apartment,Apartment,220000.0,1.0,66.0,0,0,0,1,7.0,0,4.0,0,New
VBC51193,,5100.0,Apartment,Apartment,222000.0,1.0,55.0,0,0,0,1,8.0,0,4.0,0,New
VBC51209,,5100.0,Apartment,Apartment,224000.0,1.0,66.0,0,0,0,1,8.0,1,4.0,0,New
VBC51202,,5100.0,Apartment,Apartment,230000.0,1.0,63.0,0,0,0,1,8.0,0,4.0,0,New
VBC51237,,5100.0,Apartment,Apartment,234000.0,1.0,63.0,0,0,0,1,8.0,0,4.0,0,New
VBC51223,,5100.0,Apartment,Apartment,234000.0,1.0,66.0,0,0,0,1,7.0,0,4.0,0,New
VBC51236,,5100.0,Apartment,Apartment,244000.0,1.0,63.0,0,0,0,1,8.0,0,4.0,0,New
VBC51224,,5100.0,Apartment,Apartment,255000.0,1.0,56.0,0,0,0,1,11.0,0,4.0,0,New
VBC51194,,5100.0,Apartment,Apartment,258207.0,1.0,87.0,0,0,0,1,10.0,0,4.0,0,New
VBC51214,,5100.0,Apartment,Apartment,263207.0,1.0,87.0,0,0,0,1,10.0,0,4.0,0,New
VBC51190,,5100.0,Apartment,Apartment,273207.0,1.0,87.0,0,0,0,1,10.0,0,4.0,0,New
VBC51192,,5100.0,Apartment,Apartment,297207.0,1.0,90.0,0,0,0,1,9.0,0,4.0,0,New
VBC51206,,5100.0,Apartment,Apartment,306000.0,1.0,90.0,0,0,0,1,9.0,0,4.0,0,New
VBC51197,,5100.0,Apartment,Apartment,306000.0,1.0,97.0,0,0,0,1,28.0,1,2.0,0,New
VBC51207,,5100.0,Apartment,Apartment,311000.0,1.0,90.0,0,0,0,1,9.0,0,4.0,0,New
VBC51188,,5100.0,Apartment,Apartment,316000.0,1.0,90.0,0,0,0,1,9.0,0,4.0,0,New
VBC51208,,5100.0,Apartment,Apartment,268207.0,2.0,90.0,0,0,0,1,17.0,1,4.0,0,New
VBC51196,,5100.0,Apartment,Apartment,273207.0,2.0,87.0,0,0,0,1,21.0,1,2.0,0,New
VBC51189,,5100.0,Apartment,Apartment,282207.0,2.0,87.0,0,0,0,1,10.0,0,4.0,0,New
VBC51200,,5100.0,Apartment,Apartment,287207.0,2.0,83.0,0,0,0,1,13.0,0,4.0,0,New
VBC51187,,5100.0,Apartment,Apartment,297207.0,2.0,83.0,0,0,0,1,13.0,0,4.0,0,New
VBC51205,,5100.0,Apartment,Apartment,301000.0,2.0,93.0,0,0,0,1,11.0,0,4.0,0,New
VBC51229,,5100.0,Apartment,Apartment,301207.0,2.0,83.0,0,0,0,1,13.0,0,4.0,0,New
VBC51211,,5100.0,Apartment,Apartment,311000.0,2.0,93.0,0,0,0,1,11.0,0,4.0,0,New
VBC51227,,5100.0,Apartment,Apartment,316000.0,2.0,93.0,0,0,0,1,11.0,0,4.0,0,New
VBC51191,,5100.0,Apartment,Apartment,330000.0,2.0,93.0,0,0,0,1,11.0,0,4.0,0,New
VBC51201,,5100.0,Apartment,Apartment,350000.0,2.0,94.0,0,0,0,1,40.0,0,4.0,0,New
VBC51220,,5100.0,Apartment,Apartment,402000.0,2.0,112.0,0,0,0,1,21.0,0,4.0,0,New
VBC51216,,5100.0,Apartment,Apartment,415000.0,2.0,112.0,0,0,0,1,16.0,0,4.0,0,New
VBC51215,,5100.0,Apartment,Apartment,549000.0,3.0,127.0,0,0,0,1,91.0,0,4.0,0,New
VBC51225,,5100.0,Apartment,Studio,189000.0,1.0,49.0,0,0,0,1,13.0,1,2.0,0,New
VBC51199,,5100.0,Apartment,Studio,204000.0,1.0,48.0,0,0,0,1,18.0,1,2.0,0,New
VBC56698,,5000.0,House,Residence,360709.0,3.0,164.0,0,0,0,0,,1,3.0,0,New
VBC56701,,5000.0,House,Residence,381210.0,3.0,164.0,0,0,0,0,,1,3.0,0,New
VBC56697,,5000.0,House,Residence,383709.0,3.0,164.0,0,0,0,0,,1,3.0,0,New
VBC56703,,5000.0,House,Residence,426209.0,3.0,166.0,0,0,0,0,,1,4.0,0,New
VBC56700,,5000.0,House,Residence,426709.0,3.0,168.0,0,0,0,0,,1,4.0,0,New
VBC56702,,5000.0,House,Residence,431209.0,3.0,168.0,0,0,0,0,,1,4.0,0,New
VBC56699,,5000.0,House,Residence,436209.0,3.0,166.0,0,0,0,0,,1,4.0,0,New
VBC25354,Rue Nanon 1-3,5000.0,Apartment,Apartment,207000.0,1.0,70.0,0,0,0,1,3.0,0,,0,New
VBC25353,Rue Nanon 1,5000.0,Apartment,Apartment,330000.0,2.0,104.0,0,0,0,1,3.0,0,,0,New
VBC25352,Rue Nanon,5000.0,Apartment,Apartment,282000.0,3.0,139.0,0,0,0,1,29.0,0,,0,New
VBC16121,Rempart de la Vierge 2,5000.0,Apartment,Apartment,399800.0,3.0,151.0,1,0,0,1,16.0,0,2.0,0,New
VBC30808,Rue de l'Aurore 212,5100.0,Apartment,Apartment,398500.0,3.0,129.0,1,0,0,1,21.0,1,4.0,0,
VBB35945,Rue Nanon 1-3,5000.0,Apartment,Apartment,220000.0,1.0,70.0,0,0,0,1,3.0,0,,0,New
VBB35944,Rue Nanon 3,5000.0,Apartment,Apartment,270000.0,2.0,102.0,0,0,0,1,32.0,0,,0,New
VBB35947,Rue Nanon 1,5000.0,Apartment,Apartment,340000.0,2.0,104.0,0,0,0,1,3.0,0,,0,New
VBB35943,Rue Nanon,5000.0,Apartment,Apartment,299000.0,3.0,139.0,0,0,0,1,29.0,0,,0,New
VAX62692,Rue de Sedent 44,5100.0,Apartment,Apartment,203000.0,1.0,,1,0,0,1,,0,,0,New
VAX62686,Rue de Sedent 44,5100.0,Apartment,Apartment,239000.0,2.0,,1,0,0,1,,0,,0,New
VAX62690,Rue de Sedent 44,5100.0,Apartment,Apartment,244000.0,2.0,,1,0,0,1,,0,,0,New
VAX62698,Rue de Sedent 44,5100.0,Apartment,Apartment,255000.0,2.0,,1,0,0,1,,0,,0,New
VAX62711,Rue de Sedent 44,5100.0,Apartment,Apartment,260000.0,2.0,,1,0,0,1,,0,,0,New
VAX62675,Rue de Sedent 44,5100.0,Apartment,Apartment,260000.0,2.0,,0,0,0,1,,0,,0,New
VAX62715,Rue de Sedent 44,5100.0,Apartment,Apartment,265000.0,2.0,,1,0,0,1,,0,,0,New
VAX62680,Rue de Sedent 44,5100.0,Apartment,Apartment,265000.0,2.0,,0,0,0,1,,0,,0,New
VAX62723,Rue de Sedent 44,5100.0,Apartment,Apartment,270000.0,2.0,,1,0,0,1,,0,,0,New
VAX62717,Rue de Sedent 44,5100.0,Apartment,Apartment,275000.0,2.0,,1,0,0,1,,0,,0,New
VAX62712,Rue de Sedent 44,5100.0,Apartment,Apartment,276000.0,2.0,,1,0,0,1,,0,,0,New
VAX62720,Rue de Sedent 44,5100.0,Apartment,Apartment,278000.0,2.0,,0,0,0,1,,0,,0,New
VAX62697,Rue de Sedent 44,5100.0,Apartment,Apartment,281000.0,2.0,,1,0,0,1,,0,,0,New
VAX62726,Rue de Sedent 44,5100.0,Apartment,Apartment,284000.0,2.0,,1,0,0,1,,0,,0,New
VAX62727,Rue de Sedent 44,5100.0,Apartment,Apartment,286000.0,2.0,,1,0,0,1,,0,,0,New
VAX62718,Rue de Sedent 44,5100.0,Apartment,Apartment,291000.0,2.0,,1,0,0,1,,0,,0,New
VAX62724,Rue de Sedent 44,5100.0,Apartment,Apartment,299000.0,2.0,,1,0,0,1,,0,,0,New
VAX62729,Rue de Sedent 44,5100.0,Apartment,Apartment,302000.0,2.0,,1,0,0,1,,0,,0,New
VAX62681,Rue de Sedent 44,5100.0,Apartment,Apartment,286000.0,3.0,,1,0,0,1,,0,,0,New
VAX62696,Rue de Sedent 44,5100.0,Apartment,Apartment,302000.0,3.0,,1,0,0,1,,0,,0,New
VAX62709,Rue de Sedent 44,5100.0,Apartment,Apartment,307000.0,3.0,,1,0,0,1,,0,,0,New
VAX62669,Rue de Sedent 44,5100.0,Apartment,Apartment,312000.0,3.0,,1,0,0,1,,0,,0,New
VAX62694,Rue de Sedent 44,5100.0,Apartment,Apartment,314000.0,3.0,,1,0,0,1,,0,,0,New
VAX62706,Rue de Sedent 44,5100.0,Apartment,Apartment,320000.0,3.0,,1,0,0,1,,0,,0,New
VAX62728,Rue de Sedent 44,5100.0,Apartment,Apartment,359000.0,3.0,,1,0,0,1,,0,,0,New
VAX62730,Rue de Sedent 44,5100.0,Apartment,Apartment,369000.0,3.0,,1,0,0,1,,0,,0,New
VAX62722,Rue de Sedent 44,5100.0,Apartment,Apartment,385000.0,3.0,,1,0,0,1,,0,,0,New
VBC35255,,5170.0,Apartment,Apartment,319000.0,1.0,93.0,1,0,0,1,13.0,1,3.0,0,
VBC35250,,5170.0,Apartment,Apartment,319000.0,1.0,93.0,1,0,0,1,13.0,1,3.0,0,New
VBC35254,,5170.0,Apartment,Apartment,346000.0,2.0,103.0,1,0,0,1,13.0,1,3.0,0,
VBC35251,,5170.0,Apartment,Apartment,420000.0,3.0,147.0,1,0,0,1,963.0,0,3.0,0,
VBD13855,Rue Roche Albéric 21,5660.0,House,Residence,299000.0,3.0,,0,0,0,0,,1,4.0,0,Normal
VBC92625,Rue Belle-Vue 10,5020.0,House,Residence,329000.0,3.0,150.0,1,0,0,1,,1,4.0,0,To renovate
VBD43034,,5380.0,House,Residence,295000.0,3.0,218.0,0,0,0,1,,1,3.0,0,
VBD33797,Rue de la Chavée 14,5660.0,House,Residence,191000.0,4.0,,0,0,0,1,,1,,0,
VBC27229,Rue du Bati 30B,5570.0,House,Residence,258000.0,2.0,100.0,0,0,0,1,,1,4.0,0,New
VWD13031,,5575.0,House,Villa,345000.0,5.0,161.0,1,0,0,1,,1,4.0,0,Normal
VBD16019,Rue de France 21,5570.0,House,Residence,105000.0,4.0,,0,0,0,0,,1,2.0,0,To be renovated
VBD42794,,5150.0,House,Villa,660000.0,4.0,220.0,1,0,0,1,60.0,1,4.0,0,Excellent
VBC56183,Rue d'En-Haut 8,5660.0,House,Cottage,130000.0,1.0,657.0,0,0,0,0,,0,4.0,0,Normal
VBD42735,Quai du Moulin 31 18,5570.0,Apartment,Apartment,39900.0,2.0,64.0,1,0,0,0,,0,2.0,0,To be renovated
VBC59592,9 rue roger renard 9 08320 HIERGES FRANCE 9,5570.0,House,Residence,180000.0,3.0,90.0,1,0,0,0,,1,,0,To be renovated
VBC88742,Rue de la Pommeraie 2,5500.0,House,Villa,325000.0,4.0,200.0,0,0,0,1,25.0,1,,0,Normal
VBD31260,PLACE MEHUL 2 08600 GIVET FRANCE 2,5570.0,House,Residence,169000.0,5.0,175.0,0,0,0,0,,0,,0,To be renovated
VBD42751,,5330.0,Apartment,Apartment,230000.0,3.0,130.0,0,0,0,1,30.0,0,4.0,0,New
VBD42932,Rue des Déportés 28,5563.0,House,Residence,310000.0,5.0,208.0,1,0,0,1,,1,4.0,0,To renovate
VBD29897,Rue du Coirbois 46,5580.0,House,Residence,195000.0,3.0,132.0,1,0,0,1,,0,2.0,0,To renovate
VBD43025,,5310.0,Apartment,Apartment,385000.0,2.0,110.0,0,0,0,0,,1,,1,
VBD42718,,5600.0,House,Residence,290000.0,4.0,389.0,0,0,0,1,,1,2.0,0,
VBD42793,,5002.0,House,Residence,285000.0,3.0,132.0,1,0,0,1,8.0,1,3.0,0,To renovate
VBD43016,Rue d'Ortey 69,5020.0,House,Residence,950000.0,3.0,180.0,0,0,0,1,50.0,1,4.0,1,Normal
VBD44953,Chemin de Senzeille 5,5660.0,House,Residence,899000.0,7.0,490.0,1,0,0,1,250.0,1,4.0,1,Fully renovated
VBD44497,,5300.0,Apartment,Apartment,360000.0,2.0,127.0,0,0,0,1,,0,,0,Excellent
VBD43821,,5580.0,Apartment,Apartment,275000.0,2.0,95.0,0,0,0,1,8.0,0,4.0,0,
VBD43830,,5100.0,House,Master house,445000.0,4.0,214.0,0,0,0,1,60.0,1,2.0,0,
VBD25770,,5570.0,Apartment,Apartment,239000.0,2.0,107.0,0,0,0,1,,0,2.0,0,New
VBD27044,RUE GRANDE 145,5600.0,House,Residence,350000.0,4.0,390.0,0,0,0,1,,1,4.0,0,Normal
VBD13162,Rue des Trois Piliers 32,5002.0,House,Residence,250000.0,3.0,,0,0,0,0,,1,2.0,0,Normal
VBD45403,Rue Verte Voie 67,5590.0,House,Residence,339000.0,4.0,187.0,0,0,1,1,45.0,1,,0,To be renovated
VBD44005,Rue du Grand Faux 54,5190.0,House,Residence,255000.0,4.0,114.0,0,0,0,1,30.0,1,3.0,0,
VBD43949,,5100.0,House,Residence,445000.0,4.0,260.0,1,0,0,0,,1,4.0,0,To renovate
VBD45060,,5101.0,House,Residence,975000.0,3.0,255.0,0,0,0,1,30.0,1,4.0,1,Excellent
VBD43874,Rue de la Grotte 6,5377.0,House,Cottage,495000.0,5.0,700.0,0,0,0,0,,1,4.0,0,To be renovated
VBD25625,Rue François Sarteel 109,5060.0,House,Residence,185000.0,2.0,100.0,0,0,0,1,,1,3.0,0,Normal
VBD43823,,5580.0,House,Residence,430000.0,5.0,193.0,0,0,0,1,,1,4.0,0,
VBD44101,Rue Henri Lecocq 64,5000.0,House,Residence,299000.0,6.0,223.0,0,0,0,1,,1,2.0,0,To be renovated
VBD43974,Rue de la Place 8 B,5600.0,House,Residence,185000.0,1.0,,0,0,0,1,,0,2.0,0,Excellent
VBD12253,RUE DES CARRIERES 18,5670.0,House,Residence,220000.0,5.0,192.0,0,0,0,0,,0,3.0,0,
VBD43936,Rue du Val d'Or 3B,5370.0,House,Residence,365000.0,4.0,180.0,1,0,0,1,12.0,1,3.0,0,New
VBD45588,Rue eugène Malherbe 36,5300.0,House,Villa,449000.0,4.0,,0,0,0,0,,1,4.0,0,Excellent
VBD44904,Rue de Pondire 28,5590.0,House,Residence,349000.0,3.0,150.0,0,0,0,1,35.0,1,,0,Normal
VBD42661,rue du Vélodrome 12 12,5580.0,Apartment,Apartment,260000.0,2.0,87.0,0,0,0,1,,0,,0,Excellent
VBD43710,Rue de Forêt 45,5000.0,Apartment,Duplex,245000.0,2.0,71.0,0,0,0,1,3.0,0,,0,Excellent
VBD42413,,5590.0,House,Residence,349000.0,3.0,148.0,0,0,0,1,40.0,1,2.0,0,
VBD43024,,5350.0,House,Residence,1995000.0,14.0,1500.0,0,0,0,0,,1,4.0,1,
VBD43712,Rue du Boukau 3,5620.0,House,Residence,160000.0,3.0,143.0,0,0,0,0,,1,2.0,0,To be renovated
VBD42709,,5377.0,House,Chalet,185000.0,3.0,93.0,0,0,0,1,,0,4.0,0,
VBD42747,,5580.0,House,Residence,325000.0,3.0,203.0,0,0,0,0,,1,4.0,0,
VBD43036,,5580.0,House,Villa,299000.0,3.0,121.0,0,0,0,1,,1,4.0,0,
VBD42546,Rue Mau-Médot 64,5621.0,House,Residence,250000.0,3.0,190.0,0,0,0,0,,1,,0,To be renovated
VBD43026,,5580.0,House,Residence,125000.0,2.0,,0,0,0,0,,1,,0,To be renovated
VBD43531,Avenue Roi Albert 39,5300.0,House,Residence,295000.0,4.0,160.0,0,0,0,1,41.0,1,2.0,0,Normal
VBD43307,Rue de Prumont 22,5640.0,House,Villa,225000.0,3.0,116.0,0,0,0,1,,1,4.0,0,Normal
VBD43101,Avenue Roi Albert 251,5300.0,House,Residence,135000.0,2.0,72.0,0,0,0,1,,1,2.0,0,
VBD43542,Avenue Roi Albert 39,5300.0,House,Master house,295000.0,4.0,160.0,0,0,0,1,41.0,1,2.0,0,Normal
VBD43605,Chemin des Faisans 187,5377.0,House,Residence,268500.0,3.0,112.0,0,0,1,1,,1,,0,Normal
VBD42391,Rue du Condroz 10,5300.0,House,Residence,140000.0,2.0,105.0,0,0,0,1,7.0,0,2.0,0,
VBD42552,Rue de la Brasserie 17,5564.0,House,Residence,265000.0,4.0,175.0,1,0,0,1,,1,4.0,0,Normal
VBD42883,Chaussée de waterloo 126,5002.0,House,Residence,224000.0,4.0,164.0,1,0,0,1,14.0,1,2.0,0,To renovate
VBD42609,,5377.0,House,Residence,375000.0,2.0,158.0,0,0,0,1,,1,4.0,0,
VBD43030,,5580.0,House,Residence,299000.0,3.0,121.0,0,0,0,1,,1,4.0,0,
VBD41716,rue du Vélodrome 14 11,5580.0,Apartment,Apartment,295000.0,2.0,97.0,0,0,0,1,7.0,0,,0,Excellent
VBD41728,rue Arthur Defoin 67,5501.0,House,Residence,155000.0,3.0,,0,0,0,1,,1,2.0,0,
VBD41715,rue du Vélodrome 10 01,5580.0,Apartment,Apartment,295000.0,2.0,97.0,0,0,0,1,,1,,0,Excellent
VBD41843,Rue Wiertz 12,5500.0,House,Master house,345000.0,7.0,374.0,0,0,0,0,,1,2.0,0,
VBD41494,Rue Fréchalle 7,5377.0,House,Residence,369000.0,3.0,179.0,0,1,0,1,,1,4.0,0,
VBD41497,Rue du Bochetay 131,5377.0,House,Chalet,210000.0,2.0,49.0,0,1,0,1,8.0,0,4.0,0,
VBD41749,Rue de Marteau 7,5537.0,House,Residence,215000.0,2.0,90.0,0,0,0,1,32.0,1,,0,Normal
VBC98389,Route d'Yvoir 99,5590.0,House,Residence,200000.0,3.0,,0,0,0,0,,0,4.0,0,
VBD41617,Avenue Roi Albert 139 F601,5300.0,Apartment,Penthouse,960000.0,3.0,178.0,0,0,0,1,87.0,0,3.0,0,Excellent
VBD42244,Allée des Charmes 50G,5600.0,House,Chalet,129000.0,2.0,76.0,0,0,0,1,,0,4.0,0,
VBD42162,Rue Docteur Severin 65,5060.0,House,Residence,195000.0,3.0,159.0,0,0,0,1,46.0,1,3.0,0,To be renovated
